DEBUG   |140526 06:47:00|----- Finished operation 98 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/database/query.php; Next offset:546393
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/database/query.php (33967) - 8
DEBUG   |140526 06:47:00|----- Finished operation 99 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/database/restore/mysql.php; Next offset:546731
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/database/restore/mysql.php (400) - 8
DEBUG   |140526 06:47:00|----- Finished operation 100 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/database/restore/mysqli.php; Next offset:549683
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/database/restore/mysqli.php (10956) - 8
DEBUG   |140526 06:47:00|----- Finished operation 101 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/database/restore/postgresql.php; Next offset:552570
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/database/restore/postgresql.php (11289) - 8
DEBUG   |140526 06:47:00|----- Finished operation 102 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/database/restore/sqlazure.php; Next offset:552911
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/database/restore/sqlazure.php (400) - 8
DEBUG   |140526 06:47:00|----- Finished operation 103 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/database/restore/sqlsrv.php; Next offset:555579
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/database/restore/sqlsrv.php (10582) - 8
DEBUG   |140526 06:47:00|----- Finished operation 104 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/database/restore.php; Next offset:561159
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/database/restore.php (18792) - 8
DEBUG   |140526 06:47:00|----- Finished operation 105 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/dispatcher/dispatcher.php; Next offset:563116
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/dispatcher/dispatcher.php (6301) - 8
DEBUG   |140526 06:47:00|----- Finished operation 106 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/document/document.php; Next offset:564979
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/document/document.php (6913) - 8
DEBUG   |140526 06:47:00|----- Finished operation 107 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/document/html.php; Next offset:565395
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/document/html.php (559) - 8
DEBUG   |140526 06:47:00|----- Finished operation 108 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/document/json.php; Next offset:565763
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/document/json.php (451) - 8
DEBUG   |140526 06:47:00|----- Finished operation 109 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/document/raw.php; Next offset:566121
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/document/raw.php (434) - 8
DEBUG   |140526 06:47:00|----- Finished operation 110 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/exception/app.php; Next offset:566452
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/exception/app.php (406) - 8
DEBUG   |140526 06:47:00|----- Finished operation 111 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/exception/dispatch.php; Next offset:566792
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/exception/dispatch.php (411) - 8
DEBUG   |140526 06:47:00|----- Finished operation 112 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/exception/interface.php; Next offset:567110
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/exception/interface.php (367) - 8
DEBUG   |140526 06:47:00|----- Finished operation 113 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/filter/input.php; Next offset:573047
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/filter/input.php (20582) - 8
DEBUG   |140526 06:47:00|----- Finished operation 114 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/ftp/ftp.php; Next offset:578509
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/ftp/ftp.php (22741) - 8
DEBUG   |140526 06:47:00|----- Finished operation 115 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/input/input.php; Next offset:580663
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/input/input.php (6985) - 8
DEBUG   |140526 06:47:00|----- Finished operation 116 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/log/log.php; Next offset:581346
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/log/log.php (1275) - 8
DEBUG   |140526 06:47:00|----- Finished operation 117 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/model/model.php; Next offset:584822
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/model/model.php (11485) - 8
DEBUG   |140526 06:47:00|----- Finished operation 118 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/object/object.php; Next offset:585985
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/object/object.php (3123) - 8
DEBUG   |140526 06:47:00|----- Finished operation 119 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/session/session.php; Next offset:587840
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/session/session.php (5671) - 8
DEBUG   |140526 06:47:00|----- Finished operation 120 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/text/text.php; Next offset:589644
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/text/text.php (4805) - 8
DEBUG   |140526 06:47:00|----- Finished operation 121 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/timer/timer.php; Next offset:590542
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/timer/timer.php (1980) - 8
DEBUG   |140526 06:47:00|----- Finished operation 122 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/uri/uri.php; Next offset:595125
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/uri/uri.php (16410) - 8
DEBUG   |140526 06:47:00|----- Finished operation 123 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/utils/buffer.php; Next offset:596671
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/utils/buffer.php (4420) - 8
DEBUG   |140526 06:47:00|----- Finished operation 124 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/utils/ip.php; Next offset:597990
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/utils/ip.php (3099) - 8
DEBUG   |140526 06:47:00|----- Finished operation 125 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/utils/path.php; Next offset:599408
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/utils/path.php (3173) - 8
DEBUG   |140526 06:47:00|----- Finished operation 126 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/utils/randval.php; Next offset:601063
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/utils/randval.php (3910) - 8
DEBUG   |140526 06:47:00|----- Finished operation 127 ------
DEBUG   |140526 06:47:00|  Adding installation/framework/view/view.php; Next offset:605807
DEBUG   |140526 06:47:00|  Virtual add:installation/framework/view/view.php (16999) - 8
DEBUG   |140526 06:47:00|----- Finished operation 128 ------
DEBUG   |140526 06:47:00|  Adding installation/index.php; Next offset:606792
DEBUG   |140526 06:47:00|  Virtual add:installation/index.php (1957) - 8
DEBUG   |140526 06:47:00|----- Finished operation 129 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/css/bootstrap-responsive.min.css; Next offset:610848
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/css/bootstrap-responsive.min.css (16842) - 8
DEBUG   |140526 06:47:00|----- Finished operation 130 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/css/bootstrap.min.css; Next offset:627962
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/css/bootstrap.min.css (105901) - 8
DEBUG   |140526 06:47:00|----- Finished operation 131 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/css/footer.css; Next offset:628414
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/css/footer.css (722) - 8
DEBUG   |140526 06:47:00|----- Finished operation 132 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/css/old/bootstrap-responsive.min.css; Next offset:632478
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/css/old/bootstrap-responsive.min.css (16849) - 8
DEBUG   |140526 06:47:00|----- Finished operation 133 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/css/old/bootstrap.min.css; Next offset:649585
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/css/old/bootstrap.min.css (105939) - 8
DEBUG   |140526 06:47:00|----- Finished operation 134 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/error.php; Next offset:650436
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/error.php (1875) - 8
DEBUG   |140526 06:47:00|----- Finished operation 135 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/img/glyphicons-halflings-white.png; Next offset:659033
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/img/glyphicons-halflings-white.png (8777) - 8
DEBUG   |140526 06:47:00|----- Finished operation 136 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/img/glyphicons-halflings.png; Next offset:671717
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/img/glyphicons-halflings.png (12799) - 8
DEBUG   |140526 06:47:00|----- Finished operation 137 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/img/loading_big.gif; Next offset:679274
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/img/loading_big.gif (8238) - 8
DEBUG   |140526 06:47:00|----- Finished operation 138 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/img/loading_small.gif; Next offset:683190
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/img/loading_small.gif (4176) - 8
DEBUG   |140526 06:47:00|----- Finished operation 139 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/index.php; Next offset:684116
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/index.php (1947) - 8
DEBUG   |140526 06:47:00|----- Finished operation 140 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/js/bootstrap.min.js; Next offset:691634
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/js/bootstrap.min.js (28418) - 8
DEBUG   |140526 06:47:00|----- Finished operation 141 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/js/jquery.js; Next offset:724452
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/js/jquery.js (92629) - 8
DEBUG   |140526 06:47:00|----- Finished operation 142 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/php/buttons.php; Next offset:725014
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/php/buttons.php (1058) - 8
DEBUG   |140526 06:47:00|----- Finished operation 143 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/php/head.php; Next offset:725720
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/php/head.php (2224) - 8
DEBUG   |140526 06:47:00|----- Finished operation 144 ------
DEBUG   |140526 06:47:00|  Adding installation/template/angie/php/messages.php; Next offset:726220
DEBUG   |140526 06:47:00|  Virtual add:installation/template/angie/php/messages.php (736) - 8
DEBUG   |140526 06:47:00|----- Finished operation 145 ------
DEBUG   |140526 06:47:00|  Adding installation/tmp/.htaccess; Next offset:726304
DEBUG   |140526 06:47:00|  Virtual add:installation/tmp/.htaccess (47) - 8
DEBUG   |140526 06:47:00|----- Finished operation 146 ------
DEBUG   |140526 06:47:00|  Adding installation/tmp/index.html; Next offset:726388
DEBUG   |140526 06:47:00|  Virtual add:installation/tmp/index.html (54) - 8
DEBUG   |140526 06:47:00|----- Finished operation 147 ------
DEBUG   |140526 06:47:00|  Adding installation/tmp/web.config; Next offset:726550
DEBUG   |140526 06:47:00|  Virtual add:installation/tmp/web.config (186) - 8
DEBUG   |140526 06:47:00|----- Finished operation 148 ------
DEBUG   |140526 06:47:00|  Adding installation/version.php; Next offset:726737
DEBUG   |140526 06:47:00|  Virtual add:installation/version.php (189) - 8
DEBUG   |140526 06:47:00|----- Finished operation 149 ------
DEBUG   |140526 06:47:00|  Skipping installation/sql/
DEBUG   |140526 06:47:00|----- Finished operation 150 ------
DEBUG   |140526 06:47:00|  Done with package angie.jpa
DEBUG   |140526 06:47:00|----- Finished operation 151 ------
DEBUG   |140526 06:47:00|Initializing with JPA package <root>/administrator/components/com_akeeba/assets/installers\angie-joomla.jpa
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/controllers/main.php; Next offset:765
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/controllers/main.php (1434) - 8
DEBUG   |140526 06:47:00|----- Finished operation 152 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/controllers/setup.php; Next offset:1296
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/controllers/setup.php (792) - 8
DEBUG   |140526 06:47:00|----- Finished operation 153 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/js/main.js; Next offset:1848
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/js/main.js (1178) - 8
DEBUG   |140526 06:47:00|----- Finished operation 154 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/js/setup.js; Next offset:2711
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/js/setup.js (1867) - 8
DEBUG   |140526 06:47:00|----- Finished operation 155 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/models/configuration.php; Next offset:4703
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/models/configuration.php (5347) - 8
DEBUG   |140526 06:47:00|----- Finished operation 156 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/models/jconfig/j25.php; Next offset:5467
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/models/jconfig/j25.php (2062) - 8
DEBUG   |140526 06:47:00|----- Finished operation 157 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/models/jconfig/j30.php; Next offset:6220
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/models/jconfig/j30.php (2062) - 8
DEBUG   |140526 06:47:00|----- Finished operation 158 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/models/main.php; Next offset:8555
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/models/main.php (8647) - 8
DEBUG   |140526 06:47:00|----- Finished operation 159 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/models/setup.php; Next offset:12707
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/models/setup.php (15258) - 8
DEBUG   |140526 06:47:00|----- Finished operation 160 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/views/finalise/view.html.php; Next offset:13454
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/views/finalise/view.html.php (1310) - 8
DEBUG   |140526 06:47:00|----- Finished operation 161 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/views/main/tmpl/default.php; Next offset:14210
DEBUG   |140526 06:47:00|  Virtual add:installation/angie/platform/views/main/tmpl/default.php (1385) - 8
DEBUG   |140526 06:47:00|----- Finished operation 162 ------
DEBUG   |140526 06:47:00|  Adding installation/angie/platform/views/main/tmpl/init.php; Next offset:15820
